activation_required,activation_time_ms,active_requests,actual_latency_ms,candidate_predicted_e2e_ms,completed_timestamp,concurrency,cpu_utilization_percent,event,experiment,gpu_measurement_attributable,gpu_memory_used_mib,gpu_utilization_percent,inference_process_rss_mib,method,model_cache_bytes,model_load_ms,model_remote_download_ms,node_state_before,phase,physical_node,placement_mode,predicted_e2e_ms,queue_length,ram_utilization_percent,ready_timestamp,request_id,requested_concurrency,rtt_ms,selected_node,selection_reason,status,temperature_celsius,timestamp,tokens_per_second,ttft_ms,worker_actual_e2e_ms,worker_start_ms
False,0.0,1,790.178,"{""agx"": 40873.177, ""nano"": 906.407, ""spark"": 38700.418}",1788494845.376861,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,906.407,0,42.182,,7dd65252-a1f6-4227-b963-7033bb6e8041,2,86.797,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.375,1788494844.586683,24.042,279.987,610.939,0.0
False,0.0,1,793.348,"{""agx"": 40860.617, ""nano"": 886.043, ""spark"": 38690.152}",1788494845.7769022,2,99.219,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,886.043,0,42.179,,510891e4-3ec5-4823-a488-fa0e408d1c92,2,73.997,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.562,1788494844.983554,23.746,329.409,655.176,0.0
False,0.0,1,793.133,"{""agx"": 40865.029, ""nano"": 871.076, ""spark"": 38693.656}",1788494846.1736178,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,871.076,0,42.177,,68fecd77-a894-4e4a-807d-2446486c8584,2,64.39,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.281,1788494845.380484,24.118,315.998,647.858,0.0
False,0.0,1,851.993,"{""agx"": 40879.03, ""nano"": 856.421, ""spark"": 38701.188}",1788494846.6298382,2,99.13,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,856.421,0,42.177,,42bfdf02-5505-4101-9049-a821bf50de61,2,51.749,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.25,1788494845.7778459,26.581,383.985,687.83,0.0
False,0.0,1,849.128,"{""agx"": 40873.646, ""nano"": 820.003, ""spark"": 38702.424}",1788494847.025978,2,99.27,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,820.003,0,42.177,,70e33ff5-75d0-4665-b44c-f6ba0b093aa9,2,18.373,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.25,1788494846.1768494,24.123,435.933,755.339,0.0
False,0.0,1,848.722,"{""agx"": 40875.545, ""nano"": 894.336, ""spark"": 38697.754}",1788494847.4822102,2,97.163,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,894.336,0,42.176,,09659cf3-da73-4016-9d49-a1c75c6fed46,2,65.406,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.437,1788494846.6334877,21.653,320.027,667.891,0.0
False,0.0,1,827.938,"{""agx"": 40860.829, ""nano"": 884.254, ""spark"": 38692.957}",1788494847.8573828,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,884.254,0,42.182,,54767aee-05b1-45aa-83cc-de937087b6ea,2,64.942,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.062,1788494847.0294447,26.101,373.907,681.708,0.0
False,0.0,1,751.7,"{""agx"": 40862.491, ""nano"": 919.178, ""spark"": 38699.218}",1788494848.2375576,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,919.178,0,42.181,,3e5553e7-6fcb-4d12-b3a2-2c46698de3f9,2,76.908,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.312,1788494847.4858568,25.447,276.176,592.022,0.0
False,0.0,1,772.393,"{""agx"": 40875.341, ""nano"": 900.21, ""spark"": 38697.887}",1788494848.6334128,2,99.548,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,900.21,0,42.182,,c702de5c-1451-4f2d-9cd1-9b6bc52f8409,2,80.748,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.468,1788494847.8610187,25.222,279.923,599.781,0.0
False,0.0,1,780.604,"{""agx"": 40868.512, ""nano"": 903.731, ""spark"": 38702.078}",1788494849.021657,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,903.731,0,42.182,,287ee672-974c-4495-ad15-71e5f17bdfe6,2,99.349,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.468,1788494848.2410512,24.991,255.958,579.982,0.0
False,0.0,1,776.668,"{""agx"": 40875.589, ""nano"": 857.04, ""spark"": 38696.979}",1788494849.4135313,2,99.091,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,857.04,0,42.181,,122ed0c5-de02-4801-bee9-c14632ba64cd,2,56.16,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.312,1788494848.6368623,24.565,291.891,619.906,0.0
False,0.0,1,787.173,"{""agx"": 40859.605, ""nano"": 871.172, ""spark"": 38689.527}",1788494849.8097105,2,99.588,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,871.172,0,42.179,,16cf7c0d-a1fb-4829-a86e-a58a23fa5d73,2,78.292,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.281,1788494849.0225377,25.251,327.92,647.787,0.0
False,0.0,1,790.701,"{""agx"": 40882.186, ""nano"": 882.686, ""spark"": 38707.257}",1788494850.2077365,2,99.123,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,882.686,0,42.177,,e47fbf28-b0e3-4b3d-a093-086334bc18da,2,92.23,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.343,1788494849.4170356,24.032,227.936,561.63,0.0
False,0.0,1,781.772,"{""agx"": 40875.404, ""nano"": 855.099, ""spark"": 38691.953}",1788494850.5931187,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,855.099,0,42.176,,298e846c-f3fe-4786-af91-126738dc9418,2,66.127,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.531,1788494849.8113463,25.419,307.868,623.891,0.0
False,0.0,1,783.169,"{""agx"": 40874.903, ""nano"": 861.004, ""spark"": 38699.034}",1788494850.994289,2,99.58,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,861.004,0,42.176,,f84a76ff-3496-44ce-be6a-23f54c023339,2,70.562,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.468,1788494850.2111182,25.417,300.062,613.196,0.0
False,0.0,1,838.332,"{""agx"": 40870.166, ""nano"": 801.087, ""spark"": 38691.195}",1788494851.432832,2,98.643,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,801.087,0,42.182,,0ea01853-ce4c-402c-839a-e7457d98000c,2,15.265,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.25,1788494850.594499,26.035,379.77,686.375,0.0
False,0.0,1,832.694,"{""agx"": 40871.045, ""nano"": 809.067, ""spark"": 38697.592}",1788494851.8280091,2,99.505,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,809.067,0,42.186,,136fc18e-b01d-48be-81a0-83902c49fcfb,2,22.009,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.281,1788494850.9953158,24.108,426.937,752.783,0.0
False,0.0,1,807.644,"{""agx"": 40862.185, ""nano"": 878.298, ""spark"": 38698.246}",1788494852.241442,2,98.513,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,878.298,0,42.186,,b64beae1-a407-455e-95e4-003e5fa15e09,2,70.48,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.562,1788494851.4337986,24.117,291.989,631.801,0.0
False,0.0,1,806.21,"{""agx"": 40874.723, ""nano"": 905.755, ""spark"": 38688.927}",1788494852.637717,2,98.925,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,905.755,0,42.185,,91bb736a-a12e-45c9-958d-8ce9dc2a6f4b,2,102.189,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.343,1788494851.8315058,25.549,309.672,615.836,0.0
False,0.0,1,824.633,"{""agx"": 40878.476, ""nano"": 882.802, ""spark"": 38688.602}",1788494853.0704439,2,94.737,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,882.802,0,42.185,,03f1b653-ba5f-4d5f-ab52-26b79d43da97,2,74.036,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.562,1788494852.2458105,26.724,351.983,652.974,0.0
False,0.0,1,821.554,"{""agx"": 40873.136, ""nano"": 824.214, ""spark"": 38694.311}",1788494853.4633746,2,99.559,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,824.214,0,42.181,,b8d3d872-2557-4792-81ab-849595b50cf5,2,20.938,nano,hold:nano:hysteresis_or_improvement_gate,ok,47.906,1788494852.6418202,25.563,438.055,747.816,0.0
False,0.0,1,791.021,"{""agx"": 40862.238, ""nano"": 849.203, ""spark"": 38692.042}",1788494853.864884,2,87.5,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,849.203,0,42.181,,8da11664-2368-4469-a667-eb63ff949c95,2,32.055,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.218,1788494853.073862,23.646,351.979,687.125,0.0
False,0.0,1,850.508,"{""agx"": 40874.893, ""nano"": 879.439, ""spark"": 38698.875}",1788494854.3174026,2,99.588,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,879.439,0,42.181,,ee75e902-eec1-4668-8090-6290eb3ce8bc,2,70.317,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.593,1788494853.4668941,22.965,331.906,683.985,0.0
False,0.0,1,825.756,"{""agx"": 40878.19, ""nano"": 866.8, ""spark"": 38691.893}",1788494854.693108,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,866.8,0,42.178,,ade0a414-f510-4327-a34c-c5db396a414e,2,59.672,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.437,1788494853.867352,25.138,332.042,647.386,0.0
False,0.0,1,996.165,"{""agx"": 40877.849, ""nano"": 912.744, ""spark"": 38693.549}",1788494855.317298,2,99.342,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,912.744,0,42.193,,f99b64d2-e2e3-4631-a81a-cec3d650896e,2,81.204,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.593,1788494854.3211322,26.065,448.125,755.829,0.0
False,0.0,1,1036.368,"{""agx"": 40875.922, ""nano"": 826.928, ""spark"": 38691.056}",1788494855.7329867,2,99.405,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,826.928,0,42.194,,ff281081-116b-4dc5-a4cd-7f148d721a7a,2,15.89,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.031,1788494854.6966166,25.38,651.465,963.113,0.0
False,0.0,1,864.785,"{""agx"": 40872.601, ""nano"": 951.034, ""spark"": 38701.688}",1788494856.1854339,2,93.963,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,951.034,0,42.198,,b070d8b4-1bf2-4b21-9873-2cfab3add450,2,32.656,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.125,1788494855.320648,23.733,363.973,703.835,0.0
False,0.0,1,858.918,"{""agx"": 40860.627, ""nano"": 913.571, ""spark"": 38696.878}",1788494856.5930238,2,99.582,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,913.571,0,42.197,,fad44d00-201e-4830-a7ac-f76dffffa4a4,2,16.997,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.312,1788494855.7341053,23.653,457.277,800.723,0.0
False,0.0,1,790.614,"{""agx"": 40873.497, ""nano"": 945.392, ""spark"": 38692.723}",1788494856.9796057,2,98.168,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,945.392,0,42.201,,4fba0fb4-ed9d-4ee4-b0ac-7d2a3a82c7b5,2,48.838,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.531,1788494856.1889904,24.727,327.791,654.041,0.0
False,0.0,1,855.447,"{""agx"": 40875.132, ""nano"": 943.082, ""spark"": 38700.503}",1788494857.450067,2,97.5,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,943.082,0,42.2,,82be1d9d-0260-4b74-8ba1-c1cf63ab8e9a,2,66.974,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.531,1788494856.594619,19.747,293.615,696.894,0.0
False,0.0,1,887.108,"{""agx"": 40868.908, ""nano"": 905.459, ""spark"": 38689.406}",1788494857.8695478,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,905.459,0,42.203,,9ad7c4cb-219b-4525-b842-c95926786275,2,55.603,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.656,1788494856.9824398,23.735,417.607,756.438,0.0
False,0.0,1,808.626,"{""agx"": 40862.096, ""nano"": 928.389, ""spark"": 38696.152}",1788494858.2595143,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,928.389,0,42.218,,8f19ace3-ee1a-4e36-8a5c-b97c8f2f1836,2,56.009,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.312,1788494857.4508882,25.041,360.121,678.213,0.0
False,0.0,1,778.614,"{""agx"": 40862.22, ""nano"": 946.036, ""spark"": 38698.998}",1788494858.6490073,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,946.036,0,42.218,,afe45ed0-c38b-48df-80b2-48029d5127de,2,82.492,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.562,1788494857.8703935,25.513,309.841,622.773,0.0
False,0.0,1,784.275,"{""agx"": 40875.766, ""nano"": 894.58, ""spark"": 38698.399}",1788494859.0448375,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,894.58,0,42.218,,34e7e438-2a12-420d-9252-fabae0c521da,2,52.408,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.343,1788494858.2605627,24.593,307.981,629.269,0.0
False,0.0,1,765.34,"{""agx"": 40874.043, ""nano"": 901.616, ""spark"": 38700.263}",1788494859.418769,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,901.616,0,42.214,,ad03d153-0489-4d23-841b-3388a3da6a47,2,76.132,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.625,1788494858.6534274,25.425,271.966,586.744,0.0
False,0.0,1,757.457,"{""agx"": 40860.61, ""nano"": 879.473, ""spark"": 38702.661}",1788494859.8059714,2,99.451,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,879.473,0,42.217,,50caa6e8-0ddc-411e-bdb1-048aaa799229,2,65.619,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.656,1788494859.048514,25.139,296.412,612.678,0.0
False,0.0,1,817.059,"{""agx"": 40871.209, ""nano"": 863.015, ""spark"": 38700.361}",1788494860.2393365,2,99.548,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,863.015,0,42.215,,b39d9680-2b3b-4de9-a975-5cbc0b575113,2,63.075,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.5,1788494859.4222758,22.327,283.147,633.206,0.0
False,0.0,1,817.302,"{""agx"": 40878.721, ""nano"": 879.488, ""spark"": 38699.731}",1788494860.6241915,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,879.488,0,42.217,,084d201e-87c4-4259-b411-1905941dc275,2,87.026,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.75,1788494859.8068905,26.361,295.995,598.382,0.0
False,0.0,1,757.442,"{""agx"": 40875.205, ""nano"": 828.196, ""spark"": 38700.149}",1788494861.0001886,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,828.196,0,42.22,,a6454111-9c04-44a1-b577-c5b639a3e8ab,2,17.918,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.343,1788494860.2427464,25.717,342.382,644.946,0.0
False,0.0,1,791.217,"{""agx"": 40879.7, ""nano"": 877.548, ""spark"": 38700.747}",1788494861.4190056,2,99.592,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,877.548,0,42.215,,6165db0c-eb19-48bf-ab81-438422626e39,2,77.796,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.718,1788494860.6277876,22.633,268.08,605.654,0.0
False,0.0,1,830.72,"{""agx"": 40871.291, ""nano"": 873.848, ""spark"": 38691.651}",1788494861.8344135,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,873.848,0,42.218,,e59cdcbc-422c-469b-a567-7aff54d965d0,2,86.38,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.812,1788494861.0036926,25.337,307.957,616.662,0.0
False,0.0,1,795.827,"{""agx"": 40868.499, ""nano"": 842.411, ""spark"": 38698.215}",1788494862.2158108,2,99.459,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,842.411,0,42.221,,8bb8d98c-895d-4078-8771-66773af2323e,2,42.713,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.281,1788494861.419984,25.277,352.616,665.947,0.0
False,0.0,1,902.33,"{""agx"": 40875.301, ""nano"": 870.413, ""spark"": 38694.165}",1788494862.7403324,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,870.413,0,42.218,,3e952d2b-a6db-411b-b066-e70b51f3b0e7,2,63.501,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.687,1788494861.8380022,19.893,339.365,742.65,0.0
False,0.0,1,994.413,"{""agx"": 40876.924, ""nano"": 865.684, ""spark"": 38699.602}",1788494863.2137008,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,865.684,0,42.218,,22708ce5-1345-4400-ba97-cd81fffb97f5,2,70.262,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.625,1788494862.2192867,20.353,433.429,828.035,0.0
False,0.0,1,1001.264,"{""agx"": 40873.689, ""nano"": 920.046, ""spark"": 38702.651}",1788494863.7451124,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,920.046,0,42.22,,fec0ddd3-9d51-4a34-b170-a6d4f0a1ec06,2,61.65,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.562,1788494862.7438471,17.918,392.562,840.009,0.0
False,0.0,1,970.814,"{""agx"": 40877.722, ""nano"": 932.329, ""spark"": 38702.077}",1788494864.188278,2,99.643,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,932.329,0,42.22,,eb5ee3ef-81c3-4393-b68a-7bee88e83661,2,52.247,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.281,1788494863.2174623,22.725,450.116,804.192,0.0
False,0.0,1,832.16,"{""agx"": 40873.035, ""nano"": 984.949, ""spark"": 38701.04}",1788494864.578087,2,99.507,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,984.949,0,42.224,,dff4afb4-beff-4c1e-bff6-fc3f35b6c6f2,2,59.221,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.5,1788494863.7459671,24.314,343.967,672.587,0.0
False,0.0,1,800.02,"{""agx"": 40876.233, ""nano"": 984.788, ""spark"": 38700.619}",1788494864.9895508,2,99.628,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,984.788,0,42.222,,22e5fba7-a584-4d90-a127-148ab89b0930,2,71.834,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.531,1788494864.1895306,24.565,291.417,619.975,0.0
False,0.0,1,787.445,"{""agx"": 40874.083, ""nano"": 932.865, ""spark"": 38692.053}",1788494865.369302,2,88.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,932.865,0,42.227,,b2984d49-36d0-4fde-a371-5bf1b9e182ca,2,51.649,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.093,1788494864.5818565,25.818,343.871,647.823,0.0
False,0.0,1,780.353,"{""agx"": 40863.436, ""nano"": 922.236, ""spark"": 38697.767}",1788494865.7736485,2,99.59,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,922.236,0,42.225,,3b4a093f-76bb-4a23-95db-098d18fcd6d1,2,56.144,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.718,1788494864.993294,23.951,311.76,639.652,0.0
False,0.0,1,784.49,"{""agx"": 40874.114, ""nano"": 893.16, ""spark"": 38699.287}",1788494866.1573172,2,99.565,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,893.16,0,42.225,,42c30093-6391-4123-87f4-44c59082ab88,2,55.47,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.5,1788494865.3728256,24.97,319.395,631.868,0.0
False,0.0,1,767.583,"{""agx"": 40873.763, ""nano"": 902.574, ""spark"": 38700.064}",1788494866.5420544,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,902.574,0,42.223,,3c424865-0b11-45eb-925f-1b29b9aa1f28,2,72.542,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.843,1788494865.7744722,24.925,278.884,596.455,0.0
False,0.0,1,815.125,"{""agx"": 40872.512, ""nano"": 877.618, ""spark"": 38699.933}",1788494866.9732869,2,99.558,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,877.618,0,42.225,,0ce346f7-f778-435a-a771-ffa4b6473506,2,63.346,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.843,1788494866.158162,22.389,295.987,651.844,0.0
False,0.0,1,859.662,"{""agx"": 40880.853, ""nano"": 869.101, ""spark"": 38699.991}",1788494867.405202,2,100.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,869.101,0,42.229,,c2550f13-5b59-41f1-86d0-dff7e149bb86,2,67.985,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.562,1788494866.5455391,22.007,299.827,667.685,0.0
False,0.0,1,812.274,"{""agx"": 40871.475, ""nano"": 883.736, ""spark"": 38693.567}",1788494867.7889888,2,99.02,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c2,etri-dev0001-jetorn,dynamic,883.736,0,42.227,,98305a42-8575-44a6-8cc4-975f996142da,2,68.798,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.843,1788494866.9767132,25.689,352.028,660.051,0.0
